2020-12-02 19:02:38,787 INFO    Thread-17 :23884 [dir_watcher.py:_on_file_modified():226] file/dir modified: D:\2020-2\비즈니스애널리틱스\논문리뷰\Simple-and-Scalable-Predictive-Uncertainty-Estimation-using-Deep-Ensembles\wandb\run-20201202_180728-3q85ydfr\files\output.log
2020-12-02 19:02:39,090 DEBUG   SenderThread:23884 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-02 19:02:41,427 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 19:02:43,387 DEBUG   Thread-14 :23884 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/bogus215/Non_bayesian_uncertainty/3q85ydfr/file_stream HTTP/1.1" 200 None
2020-12-02 19:02:43,810 INFO    Thread-17 :23884 [dir_watcher.py:_on_file_modified():226] file/dir modified: D:\2020-2\비즈니스애널리틱스\논문리뷰\Simple-and-Scalable-Predictive-Uncertainty-Estimation-using-Deep-Ensembles\wandb\run-20201202_180728-3q85ydfr\files\output.log
2020-12-02 19:02:46,362 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 19:02:50,827 INFO    Thread-17 :23884 [dir_watcher.py:_on_file_modified():226] file/dir modified: D:\2020-2\비즈니스애널리틱스\논문리뷰\Simple-and-Scalable-Predictive-Uncertainty-Estimation-using-Deep-Ensembles\wandb\run-20201202_180728-3q85ydfr\files\output.log
2020-12-02 19:02:51,108 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 19:02:54,096 DEBUG   HandlerThread:23884 [handler.py:handle_request():55] handle_request: status
2020-12-02 19:02:54,097 DEBUG   SenderThread:23884 [sender.py:send():90] send: request
2020-12-02 19:02:54,098 DEBUG   SenderThread:23884 [sender.py:send_request():99] send_request: status
2020-12-02 19:02:54,114 DEBUG   SenderThread:23884 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-02 19:02:54,328 DEBUG   SenderThread:23884 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-02 19:02:55,927 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 19:03:00,692 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 19:03:05,512 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 19:03:09,333 DEBUG   HandlerThread:23884 [handler.py:handle_request():55] handle_request: status
2020-12-02 19:03:09,334 DEBUG   SenderThread:23884 [sender.py:send():90] send: request
2020-12-02 19:03:09,334 DEBUG   SenderThread:23884 [sender.py:send_request():99] send_request: status
2020-12-02 19:03:09,348 DEBUG   SenderThread:23884 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-02 19:03:09,639 DEBUG   SenderThread:23884 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-02 19:03:10,325 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 19:03:15,167 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 19:03:15,409 DEBUG   Thread-14 :23884 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/bogus215/Non_bayesian_uncertainty/3q85ydfr/file_stream HTTP/1.1" 200 None
2020-12-02 19:03:19,991 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 19:03:24,647 DEBUG   HandlerThread:23884 [handler.py:handle_request():55] handle_request: status
2020-12-02 19:03:24,648 DEBUG   SenderThread:23884 [sender.py:send():90] send: request
2020-12-02 19:03:24,648 DEBUG   SenderThread:23884 [sender.py:send_request():99] send_request: status
2020-12-02 19:03:24,658 DEBUG   SenderThread:23884 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-02 19:03:24,940 DEBUG   SenderThread:23884 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-02 19:03:24,951 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 19:03:27,917 INFO    Thread-17 :23884 [dir_watcher.py:_on_file_modified():226] file/dir modified: D:\2020-2\비즈니스애널리틱스\논문리뷰\Simple-and-Scalable-Predictive-Uncertainty-Estimation-using-Deep-Ensembles\wandb\run-20201202_180728-3q85ydfr\files\output.log
2020-12-02 19:03:29,652 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 19:03:34,429 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 19:03:39,340 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 19:03:39,955 DEBUG   HandlerThread:23884 [handler.py:handle_request():55] handle_request: status
2020-12-02 19:03:39,955 DEBUG   SenderThread:23884 [sender.py:send():90] send: request
2020-12-02 19:03:39,956 DEBUG   SenderThread:23884 [sender.py:send_request():99] send_request: status
2020-12-02 19:03:39,980 DEBUG   SenderThread:23884 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-02 19:03:40,275 DEBUG   SenderThread:23884 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-02 19:03:44,210 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 19:03:49,072 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 19:03:49,285 DEBUG   Thread-14 :23884 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/bogus215/Non_bayesian_uncertainty/3q85ydfr/file_stream HTTP/1.1" 200 None
2020-12-02 19:03:53,926 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 19:03:55,286 DEBUG   HandlerThread:23884 [handler.py:handle_request():55] handle_request: status
2020-12-02 19:03:55,287 DEBUG   SenderThread:23884 [sender.py:send():90] send: request
2020-12-02 19:03:55,287 DEBUG   SenderThread:23884 [sender.py:send_request():99] send_request: status
2020-12-02 19:03:55,299 DEBUG   SenderThread:23884 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-02 19:03:55,607 DEBUG   SenderThread:23884 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-02 19:03:58,775 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 19:04:03,677 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 19:04:08,581 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 19:04:10,616 DEBUG   HandlerThread:23884 [handler.py:handle_request():55] handle_request: status
2020-12-02 19:04:10,617 DEBUG   SenderThread:23884 [sender.py:send():90] send: request
2020-12-02 19:04:10,617 DEBUG   SenderThread:23884 [sender.py:send_request():99] send_request: status
2020-12-02 19:04:10,638 DEBUG   SenderThread:23884 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-02 19:04:10,954 DEBUG   SenderThread:23884 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-02 19:04:13,457 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 19:04:14,017 INFO    Thread-17 :23884 [dir_watcher.py:_on_file_modified():226] file/dir modified: D:\2020-2\비즈니스애널리틱스\논문리뷰\Simple-and-Scalable-Predictive-Uncertainty-Estimation-using-Deep-Ensembles\wandb\run-20201202_180728-3q85ydfr\files\output.log
2020-12-02 19:04:18,249 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 19:04:23,072 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 19:04:23,285 DEBUG   Thread-14 :23884 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/bogus215/Non_bayesian_uncertainty/3q85ydfr/file_stream HTTP/1.1" 200 None
2020-12-02 19:04:25,959 DEBUG   HandlerThread:23884 [handler.py:handle_request():55] handle_request: status
2020-12-02 19:04:25,960 DEBUG   SenderThread:23884 [sender.py:send():90] send: request
2020-12-02 19:04:25,960 DEBUG   SenderThread:23884 [sender.py:send_request():99] send_request: status
2020-12-02 19:04:25,967 DEBUG   SenderThread:23884 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-02 19:04:26,265 DEBUG   SenderThread:23884 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-02 19:04:27,946 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 19:04:32,064 INFO    Thread-17 :23884 [dir_watcher.py:_on_file_modified():226] file/dir modified: D:\2020-2\비즈니스애널리틱스\논문리뷰\Simple-and-Scalable-Predictive-Uncertainty-Estimation-using-Deep-Ensembles\wandb\run-20201202_180728-3q85ydfr\files\output.log
2020-12-02 19:04:32,769 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 19:04:37,566 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 19:04:41,273 DEBUG   HandlerThread:23884 [handler.py:handle_request():55] handle_request: status
2020-12-02 19:04:41,273 DEBUG   SenderThread:23884 [sender.py:send():90] send: request
2020-12-02 19:04:41,273 DEBUG   SenderThread:23884 [sender.py:send_request():99] send_request: status
2020-12-02 19:04:41,280 DEBUG   SenderThread:23884 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-02 19:04:41,558 DEBUG   SenderThread:23884 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-02 19:04:42,431 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 19:04:45,106 INFO    Thread-17 :23884 [dir_watcher.py:_on_file_modified():226] file/dir modified: D:\2020-2\비즈니스애널리틱스\논문리뷰\Simple-and-Scalable-Predictive-Uncertainty-Estimation-using-Deep-Ensembles\wandb\run-20201202_180728-3q85ydfr\files\output.log
2020-12-02 19:04:47,290 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 19:04:52,084 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 19:04:56,561 DEBUG   HandlerThread:23884 [handler.py:handle_request():55] handle_request: status
2020-12-02 19:04:56,562 DEBUG   SenderThread:23884 [sender.py:send():90] send: request
2020-12-02 19:04:56,563 DEBUG   SenderThread:23884 [sender.py:send_request():99] send_request: status
2020-12-02 19:04:56,579 DEBUG   SenderThread:23884 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-02 19:04:56,889 DEBUG   SenderThread:23884 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-02 19:04:56,949 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 19:04:57,171 DEBUG   Thread-14 :23884 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/bogus215/Non_bayesian_uncertainty/3q85ydfr/file_stream HTTP/1.1" 200 None
2020-12-02 19:05:01,982 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 19:05:06,833 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 19:05:11,727 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 19:05:11,896 DEBUG   HandlerThread:23884 [handler.py:handle_request():55] handle_request: status
2020-12-02 19:05:11,897 DEBUG   SenderThread:23884 [sender.py:send():90] send: request
2020-12-02 19:05:11,897 DEBUG   SenderThread:23884 [sender.py:send_request():99] send_request: status
2020-12-02 19:05:11,903 DEBUG   SenderThread:23884 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-02 19:05:12,160 DEBUG   SenderThread:23884 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-02 19:05:16,761 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 19:05:18,164 INFO    Thread-17 :23884 [dir_watcher.py:_on_file_modified():226] file/dir modified: D:\2020-2\비즈니스애널리틱스\논문리뷰\Simple-and-Scalable-Predictive-Uncertainty-Estimation-using-Deep-Ensembles\wandb\run-20201202_180728-3q85ydfr\files\output.log
2020-12-02 19:05:21,528 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 19:05:26,356 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 19:05:27,165 DEBUG   HandlerThread:23884 [handler.py:handle_request():55] handle_request: status
2020-12-02 19:05:27,165 DEBUG   SenderThread:23884 [sender.py:send():90] send: request
2020-12-02 19:05:27,166 DEBUG   SenderThread:23884 [sender.py:send_request():99] send_request: status
2020-12-02 19:05:27,187 DEBUG   SenderThread:23884 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-02 19:05:27,482 DEBUG   SenderThread:23884 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-02 19:05:31,151 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 19:05:31,374 DEBUG   Thread-14 :23884 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/bogus215/Non_bayesian_uncertainty/3q85ydfr/file_stream HTTP/1.1" 200 None
2020-12-02 19:05:35,973 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 19:05:40,838 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 19:05:42,492 DEBUG   HandlerThread:23884 [handler.py:handle_request():55] handle_request: status
2020-12-02 19:05:42,492 DEBUG   SenderThread:23884 [sender.py:send():90] send: request
2020-12-02 19:05:42,493 DEBUG   SenderThread:23884 [sender.py:send_request():99] send_request: status
2020-12-02 19:05:42,513 DEBUG   SenderThread:23884 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-02 19:05:42,806 DEBUG   SenderThread:23884 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-02 19:05:45,675 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 19:05:50,498 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 19:05:55,442 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 19:05:57,811 DEBUG   HandlerThread:23884 [handler.py:handle_request():55] handle_request: status
2020-12-02 19:05:57,811 DEBUG   SenderThread:23884 [sender.py:send():90] send: request
2020-12-02 19:05:57,812 DEBUG   SenderThread:23884 [sender.py:send_request():99] send_request: status
2020-12-02 19:05:57,817 DEBUG   SenderThread:23884 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-02 19:05:58,113 DEBUG   SenderThread:23884 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-02 19:06:00,253 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 19:06:05,090 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 19:06:05,298 DEBUG   Thread-14 :23884 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/bogus215/Non_bayesian_uncertainty/3q85ydfr/file_stream HTTP/1.1" 200 None
2020-12-02 19:06:09,955 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 19:06:13,130 DEBUG   HandlerThread:23884 [handler.py:handle_request():55] handle_request: status
2020-12-02 19:06:13,131 DEBUG   SenderThread:23884 [sender.py:send():90] send: request
2020-12-02 19:06:13,131 DEBUG   SenderThread:23884 [sender.py:send_request():99] send_request: status
2020-12-02 19:06:13,141 DEBUG   SenderThread:23884 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-02 19:06:13,421 DEBUG   SenderThread:23884 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-02 19:06:14,776 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 19:06:19,615 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 19:06:24,502 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 19:06:28,428 DEBUG   HandlerThread:23884 [handler.py:handle_request():55] handle_request: status
2020-12-02 19:06:28,428 DEBUG   SenderThread:23884 [sender.py:send():90] send: request
2020-12-02 19:06:28,428 DEBUG   SenderThread:23884 [sender.py:send_request():99] send_request: status
2020-12-02 19:06:28,438 DEBUG   SenderThread:23884 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-02 19:06:28,701 DEBUG   SenderThread:23884 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-02 19:06:29,477 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 19:06:34,250 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 19:06:35,370 INFO    Thread-17 :23884 [dir_watcher.py:_on_file_modified():226] file/dir modified: D:\2020-2\비즈니스애널리틱스\논문리뷰\Simple-and-Scalable-Predictive-Uncertainty-Estimation-using-Deep-Ensembles\wandb\run-20201202_180728-3q85ydfr\files\output.log
2020-12-02 19:06:35,485 DEBUG   Thread-14 :23884 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/bogus215/Non_bayesian_uncertainty/3q85ydfr/file_stream HTTP/1.1" 200 None
2020-12-02 19:06:39,056 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 19:06:42,400 INFO    Thread-17 :23884 [dir_watcher.py:_on_file_modified():226] file/dir modified: D:\2020-2\비즈니스애널리틱스\논문리뷰\Simple-and-Scalable-Predictive-Uncertainty-Estimation-using-Deep-Ensembles\wandb\run-20201202_180728-3q85ydfr\files\output.log
2020-12-02 19:06:43,705 DEBUG   HandlerThread:23884 [handler.py:handle_request():55] handle_request: status
2020-12-02 19:06:43,705 DEBUG   SenderThread:23884 [sender.py:send():90] send: request
2020-12-02 19:06:43,705 DEBUG   SenderThread:23884 [sender.py:send_request():99] send_request: status
2020-12-02 19:06:43,711 DEBUG   SenderThread:23884 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-02 19:06:43,915 DEBUG   SenderThread:23884 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-02 19:06:43,917 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 19:06:48,787 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 19:06:53,441 INFO    Thread-17 :23884 [dir_watcher.py:_on_file_modified():226] file/dir modified: D:\2020-2\비즈니스애널리틱스\논문리뷰\Simple-and-Scalable-Predictive-Uncertainty-Estimation-using-Deep-Ensembles\wandb\run-20201202_180728-3q85ydfr\files\output.log
2020-12-02 19:06:53,679 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 19:06:57,447 INFO    Thread-17 :23884 [dir_watcher.py:_on_file_modified():226] file/dir modified: D:\2020-2\비즈니스애널리틱스\논문리뷰\Simple-and-Scalable-Predictive-Uncertainty-Estimation-using-Deep-Ensembles\wandb\run-20201202_180728-3q85ydfr\files\output.log
2020-12-02 19:06:58,465 INFO    Thread-17 :23884 [dir_watcher.py:_on_file_modified():226] file/dir modified: D:\2020-2\비즈니스애널리틱스\논문리뷰\Simple-and-Scalable-Predictive-Uncertainty-Estimation-using-Deep-Ensembles\wandb\run-20201202_180728-3q85ydfr\files\output.log
2020-12-02 19:06:58,517 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 19:06:58,919 DEBUG   HandlerThread:23884 [handler.py:handle_request():55] handle_request: status
2020-12-02 19:06:58,920 DEBUG   SenderThread:23884 [sender.py:send():90] send: request
2020-12-02 19:06:58,921 DEBUG   SenderThread:23884 [sender.py:send_request():99] send_request: status
2020-12-02 19:06:58,945 DEBUG   SenderThread:23884 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-02 19:06:59,255 DEBUG   SenderThread:23884 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-02 19:07:03,374 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 19:07:08,194 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 19:07:08,405 DEBUG   Thread-14 :23884 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/bogus215/Non_bayesian_uncertainty/3q85ydfr/file_stream HTTP/1.1" 200 None
2020-12-02 19:07:09,500 INFO    Thread-17 :23884 [dir_watcher.py:_on_file_modified():226] file/dir modified: D:\2020-2\비즈니스애널리틱스\논문리뷰\Simple-and-Scalable-Predictive-Uncertainty-Estimation-using-Deep-Ensembles\wandb\run-20201202_180728-3q85ydfr\files\output.log
2020-12-02 19:07:13,032 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 19:07:14,261 DEBUG   HandlerThread:23884 [handler.py:handle_request():55] handle_request: status
2020-12-02 19:07:14,261 DEBUG   SenderThread:23884 [sender.py:send():90] send: request
2020-12-02 19:07:14,262 DEBUG   SenderThread:23884 [sender.py:send_request():99] send_request: status
2020-12-02 19:07:14,268 DEBUG   SenderThread:23884 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-02 19:07:14,584 DEBUG   SenderThread:23884 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-02 19:07:17,863 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 19:07:22,711 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 19:07:27,596 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 19:07:29,593 DEBUG   HandlerThread:23884 [handler.py:handle_request():55] handle_request: status
2020-12-02 19:07:29,595 DEBUG   SenderThread:23884 [sender.py:send():90] send: request
2020-12-02 19:07:29,596 DEBUG   SenderThread:23884 [sender.py:send_request():99] send_request: status
2020-12-02 19:07:29,623 DEBUG   SenderThread:23884 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-02 19:07:30,385 DEBUG   SenderThread:23884 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-02 19:07:31,578 INFO    Thread-17 :23884 [dir_watcher.py:_on_file_modified():226] file/dir modified: D:\2020-2\비즈니스애널리틱스\논문리뷰\Simple-and-Scalable-Predictive-Uncertainty-Estimation-using-Deep-Ensembles\wandb\run-20201202_180728-3q85ydfr\files\output.log
2020-12-02 19:07:32,415 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 19:07:32,582 INFO    Thread-17 :23884 [dir_watcher.py:_on_file_modified():226] file/dir modified: D:\2020-2\비즈니스애널리틱스\논문리뷰\Simple-and-Scalable-Predictive-Uncertainty-Estimation-using-Deep-Ensembles\wandb\run-20201202_180728-3q85ydfr\files\output.log
2020-12-02 19:07:35,586 INFO    Thread-17 :23884 [dir_watcher.py:_on_file_modified():226] file/dir modified: D:\2020-2\비즈니스애널리틱스\논문리뷰\Simple-and-Scalable-Predictive-Uncertainty-Estimation-using-Deep-Ensembles\wandb\run-20201202_180728-3q85ydfr\files\output.log
2020-12-02 19:07:36,588 INFO    Thread-17 :23884 [dir_watcher.py:_on_file_modified():226] file/dir modified: D:\2020-2\비즈니스애널리틱스\논문리뷰\Simple-and-Scalable-Predictive-Uncertainty-Estimation-using-Deep-Ensembles\wandb\run-20201202_180728-3q85ydfr\files\output.log
2020-12-02 19:07:37,333 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 19:07:38,592 INFO    Thread-17 :23884 [dir_watcher.py:_on_file_modified():226] file/dir modified: D:\2020-2\비즈니스애널리틱스\논문리뷰\Simple-and-Scalable-Predictive-Uncertainty-Estimation-using-Deep-Ensembles\wandb\run-20201202_180728-3q85ydfr\files\output.log
2020-12-02 19:07:38,666 DEBUG   Thread-14 :23884 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/bogus215/Non_bayesian_uncertainty/3q85ydfr/file_stream HTTP/1.1" 200 None
2020-12-02 19:07:41,600 INFO    Thread-17 :23884 [dir_watcher.py:_on_file_modified():226] file/dir modified: D:\2020-2\비즈니스애널리틱스\논문리뷰\Simple-and-Scalable-Predictive-Uncertainty-Estimation-using-Deep-Ensembles\wandb\run-20201202_180728-3q85ydfr\files\output.log
2020-12-02 19:07:42,074 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 19:07:45,396 DEBUG   HandlerThread:23884 [handler.py:handle_request():55] handle_request: status
2020-12-02 19:07:45,396 DEBUG   SenderThread:23884 [sender.py:send():90] send: request
2020-12-02 19:07:45,397 DEBUG   SenderThread:23884 [sender.py:send_request():99] send_request: status
2020-12-02 19:07:45,403 DEBUG   SenderThread:23884 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-02 19:07:45,611 INFO    Thread-17 :23884 [dir_watcher.py:_on_file_modified():226] file/dir modified: D:\2020-2\비즈니스애널리틱스\논문리뷰\Simple-and-Scalable-Predictive-Uncertainty-Estimation-using-Deep-Ensembles\wandb\run-20201202_180728-3q85ydfr\files\output.log
2020-12-02 19:07:45,686 DEBUG   SenderThread:23884 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-02 19:07:46,967 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 19:07:51,879 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 19:07:56,671 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 19:08:00,710 DEBUG   HandlerThread:23884 [handler.py:handle_request():55] handle_request: status
2020-12-02 19:08:00,711 DEBUG   SenderThread:23884 [sender.py:send():90] send: request
2020-12-02 19:08:00,711 DEBUG   SenderThread:23884 [sender.py:send_request():99] send_request: status
2020-12-02 19:08:00,725 DEBUG   SenderThread:23884 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-02 19:08:00,997 DEBUG   SenderThread:23884 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-02 19:08:01,580 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 19:08:06,452 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 19:08:11,375 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 19:08:11,379 DEBUG   Thread-14 :23884 [connectionpool.py:_get_conn():271] Resetting dropped connection: api.wandb.ai
2020-12-02 19:08:11,707 DEBUG   Thread-14 :23884 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/bogus215/Non_bayesian_uncertainty/3q85ydfr/file_stream HTTP/1.1" 200 None
2020-12-02 19:08:16,003 DEBUG   HandlerThread:23884 [handler.py:handle_request():55] handle_request: status
2020-12-02 19:08:16,003 DEBUG   SenderThread:23884 [sender.py:send():90] send: request
2020-12-02 19:08:16,004 DEBUG   SenderThread:23884 [sender.py:send_request():99] send_request: status
